EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceFtPoints,LostBallTurnovers,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Technical Free Throw Trips,OffShortMidRangeReboundPct,LongMidRangeAssists,Loose Ball Fouls Drawn,LongMidRangePctAssisted,SecondChanceCorner3FGA,Loose Ball Fouls,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Fg3aBlocked,SelfOReb,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1628983-1629652-1630198-1630598-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Aaron Wiggins, Jalen Williams","Gilgeous-Alexander, Dort, Joe, Wiggins, Williams",1628983-1629652-1630198-1630598-1631114,OKC,18.0,1,2.0,,,1.0,,2.0,,,2.0,,,,2.0,2.0,,1.0,1.0,80.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,16.0,16.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.6857,,,,,1.9,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,0.6857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1630198-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Joe, Holmgren, Williams",1628983-1629652-1630198-1631096-1631114,OKC,923.0,10,2.0,29.0,15.0,60.0,6.0,35.0,33.0,2.0,2.0,10.0,7.0,1.0,32.0,2.0,1.0,0.5303030303030303,0.16666666666666666,93.60780065005417,15.379310344827585,14.689655172413794,0.05714285714285714,15.0,31.0,2.0,1.0,4.0,,,3.0,6.0,,2.0,2.0,5.0,16.0,4.0,12.0,7.0,18.0,,,3.0,2.0,12.0,,16.0,5.0,4.0,7.0,2.0,18.0,2.0,3.0,8.0,11.0,4.0,15.0,4.0,,2.0,4.0,7.0,,3.0,2.0,2.0,,2.0,1.0,0.5714285714285714,0.3888888888888889,0.3888888888888889,0.3333333333333333,,0.48333333333333334,0.5,0.5,0.6,0.8,0.25,0.6,0.7333333333333333,0.2222222222222222,0.3333333333333333,0.8,0.5,1.0,0.5,15.387096774193548,14.516129032258064,0.13333333333333333,0.25,1.0,0.2,0.5,0.75,0.06666666666666667,,,0.06666666666666667,0.5333333333333333,0.3125,0.3125,0.4,,,0.7333333333333333,0.3125,0.52207,0.50355,0.09375,0.21428571428571427,0.08571428571428572,7.866666666666667,25.63888888888889,7.0,,,2.0,,,,3.0,,2.0,,3.0,9.0,6.0,2.0,2.0,4.0,2.0,,,2.0,5.0,7.0,,,,0.5,0.3333333333333333,0.5,0.2,0.5,0.2,0.6666666666666666,1.0,1.0,1.0,,,,,0.6,,0.40608000000000005,0.22580645161290322,,2.0,,,2.0,1.0,3.0,6.0,3.0,,3.0,,,,1.0,1.0,,0.75,0.75,0.3333333333333333,0.75,,,1.0,,1.0,0.6666666666666666,,,,,2.0,,1.0,1.0,0.3333333333333333,,,1.0,,,,0.08333333333333333,,,,1.0,,,,,,,,1.0,1.0,,,,,0.5,,,,1610612760,2025,2024-25,False
1628983-1629652-1630198-1631096-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Jaylin Williams","Gilgeous-Alexander, Dort, Joe, Holmgren, Williams",1628983-1629652-1630198-1631096-1631119,OKC,109.0,2,-2.0,4.0,1.0,8.0,,3.0,5.0,,3.0,1.0,,,3.0,3.0,,0.5,1.5,105.68807339449542,14.75,14.75,1.0,2.0,4.0,1.0,,,,,,1.0,,,2.0,,,,1.0,1.0,2.0,,1.0,,,3.0,,,,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,0.5,0.5,,,0.5,,,0.6666666666666666,0.5,,,0.5,,,,,,,12.5,10.0,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,0.49163333333333337,0.3991,,,,11.2,23.95,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,1.5,,,1.0,,,,1.0,0.5,0.5,1.0,,,1.0,1.0,,,0.5181,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1630198-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Dort, Joe, Holmgren, Wallace",1628983-1629652-1630198-1631096-1641717,OKC,579.0,6,-1.0,20.0,2.0,43.0,8.0,16.0,17.0,,,6.0,8.0,,14.0,,,0.38095238095238093,,106.94300518134715,13.2,12.85,,10.0,23.0,2.0,,2.0,,,,2.0,1.0,1.0,2.0,1.0,10.0,1.0,5.0,2.0,12.0,,,2.0,2.0,6.0,,10.0,1.0,2.0,2.0,1.0,6.0,,5.0,5.0,11.0,1.0,12.0,,,2.0,3.0,4.0,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.2,,0.23529411764705882,,0.5,0.7058823529411765,0.7142857142857143,,0.8333333333333334,0.7692307692307693,0.07142857142857142,,1.0,0.8,1.0,1.0,13.695652173913043,12.91304347826087,0.11764705882352941,,,0.11764705882352941,,,0.058823529411764705,1.0,1.0,0.11764705882352941,0.5882352941176471,0.1,0.1,1.0,,,0.8235294117647058,0.1,0.5246029411764707,0.49605,0.19047619047619047,0.4444444444444444,0.125,8.32,25.166666666666668,4.0,,,1.0,,1.0,,2.0,,,,3.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,4.0,,,,0.2,0.5,0.3333333333333333,0.1,,0.1111111111111111,0.3333333333333333,0.5,0.5,1.0,,,0.3333333333333333,,0.6666666666666666,,0.54655,0.17391304347826086,2.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1630198-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Dort, Joe, Williams, Wallace",1628983-1629652-1630198-1631114-1641717,OKC,28.0,1,-2.0,1.0,1.0,2.0,,,2.0,,,,,,,,,,,102.85714285714286,14.0,14.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,14.0,11.0,1.0,,,,,,,,,,,,,,,,1.0,,0.6067,,,,,2.6,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1630598-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Wiggins, Holmgren, Williams",1628983-1629652-1630598-1631096-1631114,OKC,326.0,3,6.0,12.0,,24.0,7.0,20.0,14.0,5.0,18.0,4.0,8.0,1.0,15.0,18.0,1.0,0.7142857142857143,0.6923076923076923,106.0122699386503,15.25,14.833333333333334,0.9,5.0,12.0,3.0,1.0,3.0,,,,2.0,1.0,1.0,1.0,3.0,3.0,2.0,6.0,3.0,4.0,1.0,2.0,5.0,2.0,9.0,,3.0,3.0,3.0,4.0,3.0,11.0,2.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0,,1.0,2.0,,3.0,1.0,1.0,,1.0,1.0,1.0,0.75,0.75,0.3333333333333333,0.5,0.65,0.8333333333333334,0.8333333333333334,0.4,0.5,0.5,0.5,0.5,0.6,0.5,,,1.0,1.0,11.916666666666666,10.666666666666666,0.3,0.3333333333333333,1.0,0.2,,,0.1,1.0,1.0,0.1,0.3,1.0,1.0,1.0,,,0.7,1.0,0.55748,0.4428,0.23076923076923078,0.3333333333333333,0.25,7.483333333333333,26.575,11.0,1.0,3.0,,,1.0,3.0,3.0,2.0,6.0,3.0,4.0,,3.0,,1.0,2.0,1.0,,,1.0,1.0,11.0,0.75,0.3333333333333333,0.65,0.5,0.5,1.0,1.0,,,1.0,,,,0.3,0.3333333333333333,0.1,,0.3,1.0,0.55748,0.9166666666666666,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,0.6666666666666666,,1.0,,1.0,,0.3333333333333333,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1630598-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Dort, Wiggins, Holmgren, Wallace",1628983-1629652-1630598-1631096-1641717,OKC,271.0,3,-6.0,9.0,,19.0,1.0,5.0,11.0,1.0,3.0,1.0,2.0,1.0,5.0,3.0,1.0,0.25,0.3,100.95940959409594,13.88888888888889,11.222222222222221,0.6,5.0,10.0,1.0,2.0,4.0,,1.0,,,,1.0,,,4.0,2.0,5.0,,4.0,,1.0,,2.0,,,4.0,,,1.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,0.4,,0.2222222222222222,,,0.4444444444444444,1.0,,,0.2,0.14285714285714285,,,,,1.0,14.6,14.4,0.4444444444444444,0.5,0.5,,,,0.1111111111111111,,,,0.4444444444444444,,,,1.0,,0.8888888888888888,,0.6243722222222222,,,,,4.74,25.75,5.0,1.0,1.0,,,,,3.0,1.0,1.0,,3.0,,,,1.0,,1.0,1.0,,,,5.0,,1.0,0.25,,,1.0,0.25,,0.25,1.0,,,,0.25,1.0,,,0.75,,0.63315,0.5,,,,,,,,2.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1630598-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Dort, Wiggins, Williams, Williams",1628983-1629652-1630598-1631114-1631119,OKC,121.0,1,1.0,5.0,,10.0,3.0,5.0,4.0,3.0,5.0,2.0,3.0,,5.0,5.0,,0.5,0.5,119.00826446280992,12.8,12.8,1.0,2.0,5.0,,,,,,1.0,1.0,,2.0,,,1.0,1.0,3.0,,1.0,,,,,,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,2.0,1.0,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.25,,,0.25,0.5,,1.0,0.6666666666666666,,,0.5,1.0,,,11.4,11.4,,,,0.25,1.0,1.0,0.5,,,,0.25,,,,,,0.25,,0.4906625,,0.4,0.5,,13.9,25.6,5.0,,,,,,,1.0,1.0,3.0,,1.0,,,,,1.0,,,,,,5.0,,0.3333333333333333,0.25,,,,,,,,,,,,,,,0.25,,0.4906625,1.0,,,,,,,,2.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1631096-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Dort, Holmgren, Williams, Williams",1628983-1629652-1631096-1631114-1631119,OKC,1053.0,4,12.0,36.0,15.0,72.0,9.0,43.0,31.0,1.0,8.0,9.0,12.0,,40.0,8.0,,0.5119047619047619,0.4,98.46153846153845,15.277777777777779,14.63888888888889,0.18604651162790697,18.0,36.0,6.0,7.0,9.0,1.0,3.0,,4.0,1.0,3.0,4.0,3.0,16.0,8.0,16.0,6.0,20.0,1.0,4.0,3.0,8.0,18.0,,16.0,3.0,6.0,10.0,3.0,26.0,4.0,10.0,7.0,19.0,9.0,28.0,,,,2.0,6.0,2.0,6.0,,,,,,1.0,0.3,0.3,0.5,0.25,0.4722222222222222,0.16666666666666666,0.21428571428571427,0.5555555555555556,0.7,0.5,1.0,0.85,0.36363636363636365,0.5,0.5,1.0,1.0,,13.972222222222221,12.805555555555555,0.25,0.7777777777777778,0.7777777777777778,0.1111111111111111,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1875,0.1875,1.0,0.5,0.3333333333333333,0.8055555555555556,0.1875,0.5577402777777778,0.47865,0.14285714285714285,0.2727272727272727,0.06976744186046512,5.8125,25.615,11.0,2.0,2.0,3.0,1.0,2.0,,4.0,2.0,3.0,1.0,6.0,,2.0,3.0,4.0,,2.0,,,2.0,3.0,11.0,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.125,0.5,1.0,0.2857142857142857,,0.3076923076923077,,0.75,0.75,1.0,0.2222222222222222,1.0,0.2222222222222222,0.5,0.4444444444444444,,0.5472444444444444,0.3055555555555556,1.0,2.0,,,2.0,,2.0,8.0,4.0,4.0,,2.0,,1.0,,,2.0,0.5,0.5,,,0.6666666666666666,,1.0,0.5714285714285714,,0.3333333333333333,,,0.75,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Dort, Holmgren, Williams, Wallace",1628983-1629652-1631096-1631114-1641717,OKC,3965.0,12,32.0,135.0,41.0,268.0,23.0,170.0,138.0,7.0,40.0,29.0,26.0,2.0,155.0,40.0,2.0,0.6204379562043796,0.6451612903225806,97.33165195460278,14.992592592592592,14.133333333333333,0.23529411764705882,66.0,133.0,15.0,27.0,40.0,6.0,8.0,9.0,24.0,9.0,17.0,15.0,13.0,29.0,45.0,81.0,19.0,44.0,6.0,11.0,15.0,50.0,36.0,8.0,29.0,13.0,12.0,32.0,6.0,76.0,11.0,29.0,18.0,50.0,20.0,70.0,9.0,6.0,9.0,17.0,26.0,6.0,10.0,9.0,7.0,2.0,11.0,3.0,0.631578947368421,0.4318181818181818,0.4318181818181818,0.5555555555555556,0.5454545454545454,0.588,0.42857142857142855,0.46875,0.352,0.5625,0.3235294117647059,0.8055555555555556,0.6911764705882353,0.3389830508474576,0.4166666666666667,0.6666666666666666,0.7916666666666666,0.8333333333333334,0.2727272727272727,14.593984962406015,14.1203007518797,0.32,0.675,0.7297297297297297,0.192,0.375,0.45,0.136,0.5294117647058824,0.5294117647058824,0.12,0.232,0.4482758620689655,0.4482758620689655,0.46153846153846156,0.5714285714285714,0.75,0.672,0.4482758620689655,0.5534284,0.4913571428571428,0.08148148148148149,0.1111111111111111,0.08823529411764706,7.002469135802469,24.906818181818185,30.0,7.0,11.0,6.0,,1.0,5.0,8.0,9.0,18.0,5.0,9.0,21.0,7.0,6.0,9.0,3.0,8.0,2.0,2.0,3.0,10.0,30.0,0.5555555555555556,0.5,0.6111111111111112,0.08641975308641975,0.16666666666666666,0.47058823529411764,0.36,,0.5,0.4,0.4,0.4,1.0,0.4074074074074074,0.6363636363636364,0.037037037037037035,,0.2962962962962963,0.625,0.56965,0.22556390977443608,3.0,6.0,,,2.0,,3.0,40.0,20.0,14.0,3.0,3.0,,2.0,2.0,1.0,6.0,0.4444444444444444,0.4878048780487805,,0.075,0.6,0.1111111111111111,0.8,0.5185185185185185,0.3333333333333333,0.14285714285714285,,,0.4,3.0,2.0,0.3333333333333333,1.0,2.0,0.07142857142857142,,,4.0,,,,0.07692307692307693,2.0,2.0,,,,,,1.0,,,0.3333333333333333,,,2.0,,1.0,0.022222222222222223,,,,,1610612760,2025,2024-25,False
1628983-1629652-1631096-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Dort, Holmgren, Williams, Wallace",1628983-1629652-1631096-1631119-1641717,OKC,192.0,2,4.0,6.0,3.0,12.0,2.0,11.0,7.0,,,2.0,2.0,,11.0,,,0.8333333333333334,,90.0,20.166666666666668,18.0,,3.0,6.0,1.0,1.0,3.0,,1.0,2.0,2.0,,,,1.0,1.0,3.0,5.0,1.0,1.0,,1.0,,4.0,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,0.6,,0.75,,,0.16666666666666666,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,1.0,,11.833333333333334,11.166666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,0.5386166666666666,0.3999,0.16666666666666666,0.2,,3.94,27.1,2.0,,2.0,,,,,,,2.0,,,,1.0,,,1.0,,,,1.0,,2.0,,,,0.2,,,,,,,,,,1.0,,,,,,0.52495,0.3333333333333333,,,,,,,,2.0,1.0,,1.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Dort, Williams, Williams, Wallace",1628983-1629652-1631114-1631119-1641717,OKC,105.0,1,-3.0,5.0,5.0,10.0,,3.0,6.0,,3.0,,,,3.0,3.0,,0.375,0.375,137.14285714285714,9.2,9.2,1.0,2.0,5.0,,,,,,,1.0,,,,1.0,3.0,,1.0,1.0,3.0,,,,,3.0,,3.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.375,,,0.75,1.0,,,1.0,,,,,,1.0,11.8,11.8,,,,0.25,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.75,0.3333333333333333,0.5024625,,,,,7.9,26.166666666666668,5.0,,,,,,1.0,3.0,,1.0,1.0,3.0,,,,,,1.0,,,1.0,1.0,5.0,0.3333333333333333,,0.375,,,1.0,,,,1.0,,,,,,,,0.75,0.3333333333333333,0.5024625,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1630598-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Joe, Wiggins, Williams, Wallace",1628983-1630198-1630598-1631119-1641717,OKC,39.0,1,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,0.25,0.25,110.76923076923076,17.0,17.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,11.0,11.0,,,,,,,,,,,1.0,,,,,,1.0,,0.5124,,0.5,1.0,,,26.1,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,0.5124,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1631096-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Joe, Holmgren, Williams, Williams",1628983-1630198-1631096-1631114-1631119,OKC,48.0,1,,3.0,3.0,5.0,,2.0,2.0,,,,,,2.0,,,0.5,,150.0,10.333333333333334,10.333333333333334,,1.0,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,,,,,,,,,,1.0,,0.5,,,0.5,1.0,,,1.0,,,,,,,8.5,8.5,,,,0.5,1.0,1.0,,,,,0.5,,,,,,0.5,,0.4973,,,,,12.7,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Joe, Holmgren, Williams, Wallace",1628983-1630198-1631096-1631114-1641717,OKC,296.0,4,9.0,8.0,8.0,20.0,7.0,20.0,11.0,7.0,12.0,4.0,8.0,,17.0,12.0,,0.7142857142857143,0.6,97.29729729729729,17.125,17.125,0.6,5.0,12.0,2.0,2.0,4.0,,,,1.0,,,,3.0,5.0,2.0,5.0,3.0,5.0,,,3.0,,6.0,,5.0,3.0,2.0,4.0,2.0,10.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,,1.0,,4.0,,,,,,0.6666666666666666,0.6,0.6,0.4,,0.65,,0.75,0.5,,0.5,1.0,0.5,0.6666666666666666,1.0,,1.0,,,13.25,13.083333333333334,0.4,0.5,0.5,0.1,,,,,,,0.5,0.6,0.6,0.6666666666666666,,,0.9,0.6,0.5771550000000001,,0.2857142857142857,0.4444444444444444,0.15,3.8600000000000003,25.04,8.0,1.0,3.0,,,,1.0,3.0,1.0,3.0,1.0,3.0,3.0,,,1.0,,,,,,,8.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,,,,1.0,,1.0,,,,,0.5,0.3333333333333333,,,0.5,0.3333333333333333,0.5863416666666666,0.6666666666666666,3.0,,,,,,,4.0,2.0,2.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
