EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,SecondChanceOffPoss,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Corner3PctBlocked,DefensiveGoaltends,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1627783-1630167-1631097-1641716-204456,1610612754,"Pascal Siakam, Obi Toppin, Bennedict Mathurin, Jarace Walker, T.J. McConnell","Siakam, Toppin, Mathurin, Walker, McConnell",1627783-1630167-1631097-1641716-204456,IND,359.0,2,14.0,13.0,25.0,13.0,100.27855153203342,10.142857142857142,10.142857142857142,0.9285714285714286,,6.0,-1.0,11.0,10.0,,,3.0,3.0,3.0,1.0,14.0,15.0,3.0,1.0,14.0,,4.0,2.0,3.0,1.0,14.0,14.0,1.0,0.6363636363636364,0.6363636363636364,0.3,19.727272727272727,18.818181818181817,,0.3,,0.3,0.6,0.539635,0.539635,0.1,0.14285714285714285,1.0,26.933333333333334,3.0,3.0,,,3.0,3.0,1.0,3.0,1.0,1.0,,,,1.0,,,1.0,5.0,7.0,1.0,,,,,,,5.0,7.0,1.0,4.0,6.0,,3.0,,3.0,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,2.0,,3.0,,3.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,0.4,0.4,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.7142857142857143,,0.7142857142857143,0.65,,0.65,,,,,,,,,,,0.5,,1.0,,0.6,,,,,,,,0.5,1.0,1.0,,,,0.3,1.0,1.0,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3,1.0,,0.3333333333333333,0.3333333333333333,,,,6.271428571428571,,,,,,,,1610612754,2025,2024-25,True
1627783-1630167-1631097-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Bennedict Mathurin, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Mathurin, Sheppard, McConnell",1627783-1630167-1631097-1641767-204456,IND,1237.0,6,41.0,7.0,83.0,7.0,96.62085691188359,15.634146341463415,15.390243902439025,0.17073170731707318,3.0,21.0,12.0,42.0,9.0,5.0,1.0,5.0,,10.0,8.0,56.0,44.0,1.0,2.0,10.0,,11.0,8.0,10.0,7.0,54.0,10.0,,0.717948717948718,0.7142857142857143,0.2777777777777778,14.19047619047619,13.904761904761905,0.1388888888888889,0.1388888888888889,0.16666666666666666,,0.6666666666666666,0.5424611111111112,0.5604916666666667,0.1794871794871795,0.2413793103448276,0.17857142857142858,24.82,11.0,14.0,1.0,2.0,2.0,3.0,6.0,9.0,1.0,3.0,3.0,,,1.0,,1.0,,18.0,26.0,4.0,1.0,3.0,,1.0,,2.0,4.0,5.0,,12.0,24.0,12.0,,2.0,5.0,1.0,1.0,,6.0,4.0,10.0,1.0,3.0,4.0,2.0,,24.0,2.0,2.0,,3.0,11.0,1.0,15.0,4.0,19.0,,4.0,3.0,1.0,3.0,2.0,3.0,4.0,1.0,,,,7.0,,,8.0,,1.0,,,,,,4.0,,,,,1.0,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.35294117647058826,1.0,0.4,,,0.4,0.6923076923076923,0.3333333333333333,0.8,0.6666666666666666,0.25,0.6666666666666666,0.25,,0.038461538461538464,0.07142857142857142,,,,0.42857142857142855,1.0,,0.9166666666666666,0.25,0.75,0.3333333333333333,0.875,0.2857142857142857,,0.6666666666666666,,0.25,0.5,0.6666666666666666,1.0,1.0,0.75,,,1.0,0.3888888888888889,0.7857142857142857,0.8461538461538461,0.36363636363636365,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.6,0.6,1.0,0.2,0.2,1.0,0.5,0.5,,,0.25,,,0.5,0.6666666666666666,,,0.2,0.598325,,0.03571428571428571,6.0576923076923075,,,,,,,,1610612754,2025,2024-25,True
1627783-1630167-1641716-1641767-204456,1610612754,"Pascal Siakam, Obi Toppin, Jarace Walker, Ben Sheppard, T.J. McConnell","Siakam, Toppin, Walker, Sheppard, McConnell",1627783-1630167-1641716-1641767-204456,IND,142.0,2,6.0,4.0,11.0,4.0,111.54929577464789,14.666666666666666,14.0,0.6666666666666666,1.0,2.0,8.0,5.0,,1.0,1.0,3.0,3.0,4.0,,13.0,5.0,4.0,,9.0,,,,,,10.0,9.0,,0.9285714285714286,0.9,0.5714285714285714,10.8,10.8,0.14285714285714285,0.42857142857142855,0.2,0.6,0.7142857142857143,0.5505142857142857,0.51212,,,0.6923076923076923,26.175,1.0,1.0,,,,,1.0,2.0,,,,,,3.0,1.0,1.0,3.0,2.0,3.0,3.0,,,1.0,1.0,,3.0,,1.0,3.0,2.0,2.0,6.0,3.0,,3.0,3.0,,,1.0,2.0,3.0,2.0,,,1.0,,8.0,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.6666666666666666,0.75,1.0,0.75,0.75,0.6666666666666666,,,0.9285714285714286,1.5,0.9,1.5,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,1.0,,,,1.0,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,0.23076923076923078,3.733333333333333,,,,,,,,1610612754,2025,2024-25,True
1627783-1630169-1630174-1641767-204456,1610612754,"Pascal Siakam, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Siakam, Haliburton, Nesmith, Sheppard, McConnell",1627783-1630169-1630174-1641767-204456,IND,115.0,1,3.0,3.0,7.0,3.0,87.65217391304347,21.666666666666668,21.666666666666668,1.0,,2.0,-2.0,4.0,4.0,,,,,,1.0,5.0,7.0,,1.0,5.0,,,1.0,2.0,1.0,5.0,5.0,,0.625,0.625,,12.5,12.5,,,,,0.3333333333333333,0.5617666666666666,0.5617666666666666,0.25,0.25,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,2.0,3.0,,,,,,,,2.0,3.0,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,6.966666666666666,,,,,,,,1610612754,2025,2024-25,True
1627783-1630169-1631097-1641716-204456,1610612754,"Pascal Siakam, Tyrese Haliburton, Bennedict Mathurin, Jarace Walker, T.J. McConnell","Siakam, Haliburton, Mathurin, Walker, McConnell",1627783-1630169-1631097-1641716-204456,IND,66.0,1,1.0,1.0,3.0,1.0,65.45454545454545,46.0,46.0,1.0,,1.0,-4.0,2.0,,,,,,,,,4.0,,,,,,1.0,2.0,1.0,,,,,,,10.0,10.0,,,,,,0.4556,0.4556,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,18.3,,,,,,,,1610612754,2025,2024-25,True
1627783-1630169-1631097-1641767-204456,1610612754,"Pascal Siakam, Tyrese Haliburton, Bennedict Mathurin, Ben Sheppard, T.J. McConnell","Siakam, Haliburton, Mathurin, Sheppard, McConnell",1627783-1630169-1631097-1641767-204456,IND,29.0,1,2.0,2.0,3.0,2.0,148.9655172413793,10.5,10.5,1.0,,,,1.0,1.0,,,,,,2.0,2.0,2.0,,2.0,2.0,,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,1.0,,8.0,8.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1627783-1631097-1641716-1641767-204456,1610612754,"Pascal Siakam, Bennedict Mathurin, Jarace Walker, Ben Sheppard, T.J. McConnell","Siakam, Mathurin, Walker, Sheppard, McConnell",1627783-1631097-1641716-1641767-204456,IND,112.0,1,3.0,3.0,6.0,3.0,77.14285714285714,24.666666666666668,17.666666666666668,1.0,1.0,2.0,-4.0,3.0,3.0,,,1.0,1.0,1.0,2.0,4.0,8.0,1.0,2.0,4.0,,1.0,1.0,2.0,,4.0,4.0,,0.4,0.4,0.25,12.666666666666666,10.666666666666666,,0.25,,0.25,0.25,0.440075,0.440075,,,1.0,25.0,,,,,,,1.0,2.0,,1.0,,,,,,,,1.0,3.0,,,2.0,,,,,1.0,3.0,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,,,,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,0.4658,,,13.1,,,,,,,,1610612754,2025,2024-25,True
1628396-1628418-1630167-1641716-1642277,1610612754,"Tony Bradley, Thomas Bryant, Obi Toppin, Jarace Walker, Johnny Furphy","Bradley, Bryant, Toppin, Walker, Furphy",1628396-1628418-1630167-1641716-1642277,IND,213.0,1,7.0,,14.0,,94.64788732394366,16.142857142857142,16.142857142857142,,,4.0,-4.0,7.0,,,,2.0,,2.0,,6.0,10.0,,,,,1.0,,,,6.0,,,0.5,,0.3333333333333333,14.285714285714286,12.857142857142858,,0.3333333333333333,,,0.6666666666666666,0.5850083333333334,,,,,26.2,2.0,2.0,,,,,,,1.0,2.0,,,,,,,,3.0,4.0,,,,,,,,,,,4.0,2.0,,,,2.0,,1.0,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,,0.5,,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,9.9,,,,,,,,1610612754,2025,2024-25,True
1628396-1628418-1641716-1642277-204456,1610612754,"Tony Bradley, Thomas Bryant, Jarace Walker, Johnny Furphy, T.J. McConnell","Bradley, Bryant, Walker, Furphy, McConnell",1628396-1628418-1641716-1642277-204456,IND,114.0,1,4.0,,7.0,,88.42105263157895,12.25,9.75,,1.0,2.0,-5.0,3.0,3.0,2.0,,1.0,,3.0,,,5.0,,,,,,,,,,,,,,0.75,21.666666666666668,21.666666666666668,0.5,0.25,,,0.75,0.4713375,,,,,24.5,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.45405,,,5.6,,,,,,,,1610612754,2025,2024-25,True
1628396-1629614-1630167-1630169-1630174,1610612754,"Tony Bradley, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith","Bradley, Nembhard, Toppin, Haliburton, Nesmith",1628396-1629614-1630167-1630169-1630174,IND,68.0,2,2.0,,4.0,,84.70588235294117,13.5,13.5,,,1.0,-3.0,2.0,,,,,,,,,3.0,,,,,2.0,,,,,,,,,,20.5,20.0,,,,,,0.4367,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,15.4,,,,,,,,1610612754,2025,2024-25,True
1628396-1629614-1630167-1630169-1631097,1610612754,"Tony Bradley, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin","Bradley, Nembhard, Toppin, Haliburton, Mathurin",1628396-1629614-1630167-1630169-1631097,IND,10.0,1,1.0,,1.0,,144.0,10.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,0.25,,1.0,,,,1.0,,,1.0,0.5712,,0.5,1.0,,24.9,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5712,,1.0,,,,,,,,,1610612754,2025,2024-25,True
1628396-1629614-1630167-1630169-1641767,1610612754,"Tony Bradley, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Ben Sheppard","Bradley, Nembhard, Toppin, Haliburton, Sheppard",1628396-1629614-1630167-1630169-1641767,IND,32.0,2,2.0,,4.0,,180.0,13.0,13.0,,,1.0,5.0,2.0,,,,1.0,,1.0,2.0,5.0,,,,,,,1.0,2.0,1.0,5.0,,,1.25,,1.0,3.0,2.5,,1.0,,,1.0,0.54495,,0.5,1.0,,26.3,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2025,2024-25,True
1628396-1629614-1630167-1641767-204456,1610612754,"Tony Bradley, Andrew Nembhard, Obi Toppin, Ben Sheppard, T.J. McConnell","Bradley, Nembhard, Toppin, Sheppard, McConnell",1628396-1629614-1630167-1641767-204456,IND,61.0,1,2.0,,4.0,,94.42622950819673,12.5,12.5,,,1.0,2.0,2.0,,,,,,,,2.0,,,,,,,2.0,,,2.0,,,0.5,,,18.0,18.0,,,,,,0.43785,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,15.9,,,,,,,,1610612754,2025,2024-25,True
1628396-1630167-1630169-1630174-1641767,1610612754,"Tony Bradley, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Bradley, Toppin, Haliburton, Nesmith, Sheppard",1628396-1630167-1630169-1630174-1641767,IND,317.0,2,11.0,,22.0,,99.93690851735016,16.727272727272727,16.181818181818183,,1.0,5.0,-7.0,11.0,5.0,2.0,,3.0,,5.0,1.0,7.0,14.0,,,,,3.0,2.0,1.0,1.0,7.0,,,0.3888888888888889,,0.5555555555555556,12.090909090909092,12.090909090909092,0.2222222222222222,0.3333333333333333,,,0.8888888888888888,0.6204,,0.1111111111111111,0.25,,24.86,3.0,3.0,,,,,,1.0,,,,,,,,1.0,,3.0,4.0,,,,,1.0,,,,,,6.0,,,,,3.0,,,,3.0,,3.0,,,3.0,,,6.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,3.0,,1.0,,,2.0,,,3.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.75,,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,1.0,0.2,1.0,0.16666666666666666,,,,,0.5,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,4.3,,,,,,,,1610612754,2025,2024-25,True
1628396-1630167-1630169-1630174-204456,1610612754,"Tony Bradley, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, T.J. McConnell","Bradley, Toppin, Haliburton, Nesmith, McConnell",1628396-1630167-1630169-1630174-204456,IND,110.0,1,3.0,,7.0,,91.63636363636364,17.333333333333332,17.333333333333332,,,2.0,,4.0,4.0,,,1.0,,1.0,,4.0,4.0,,,,,,1.0,,,4.0,,,0.6666666666666666,,0.3333333333333333,14.5,13.5,,0.3333333333333333,,,0.6666666666666666,0.5916,,,,,26.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,1.0,,,1.0,,,1.0,0.5,1.0,,,,1.0,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,1610612754,2025,2024-25,True
1628396-1630167-1630169-1631097-204456,1610612754,"Tony Bradley, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, T.J. McConnell","Bradley, Toppin, Haliburton, Mathurin, McConnell",1628396-1630167-1630169-1631097-204456,IND,347.0,2,12.0,8.0,25.0,8.0,103.7463976945245,14.166666666666666,13.833333333333334,0.6666666666666666,2.0,6.0,-3.0,13.0,6.0,2.0,,3.0,3.0,5.0,3.0,13.0,16.0,3.0,3.0,7.0,,1.0,4.0,4.0,2.0,10.0,7.0,1.0,0.5,0.4375,0.45454545454545453,13.615384615384615,12.23076923076923,0.18181818181818182,0.2727272727272727,,0.5,0.5454545454545454,0.4984636363636364,0.5080250000000001,0.15384615384615385,0.25,0.5384615384615384,24.46,1.0,1.0,,,1.0,1.0,1.0,5.0,,,2.0,1.0,,,,1.0,,2.0,6.0,2.0,,,1.0,2.0,,3.0,2.0,3.0,,,4.0,6.0,,,3.0,,,,,2.0,2.0,,2.0,,,,6.0,1.0,1.0,,2.0,2.0,,4.0,2.0,6.0,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,,2.0,,,,,,,3.0,,3.0,,,,3.0,1.0,,,,,1.0,0.4,0.5,,0.4,0.3333333333333333,,0.6666666666666666,0.45454545454545453,0.75,0.3333333333333333,0.75,,,,,,,1.0,,,0.5,0.25,0.5,0.3333333333333333,0.5,0.2857142857142857,,0.25,,0.3333333333333333,,0.3333333333333333,1.0,,0.6666666666666666,,,0.3333333333333333,0.09090909090909091,1.0,1.0,,0.45454545454545453,0.2,0.2,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,0.16666666666666666,1.0,,,,0.61275,,0.23076923076923078,6.383333333333333,,,,1.0,1.0,1.0,,1610612754,2025,2024-25,True
1628396-1630167-1630169-1641767-204456,1610612754,"Tony Bradley, Obi Toppin, Tyrese Haliburton, Ben Sheppard, T.J. McConnell","Bradley, Toppin, Haliburton, Sheppard, McConnell",1628396-1630167-1630169-1641767-204456,IND,434.0,2,14.0,4.0,28.0,4.0,92.90322580645162,15.714285714285714,15.714285714285714,0.2857142857142857,,7.0,,14.0,6.0,,,4.0,2.0,4.0,4.0,17.0,17.0,2.0,2.0,4.0,,3.0,3.0,4.0,2.0,17.0,4.0,2.0,0.6071428571428571,0.5,0.3333333333333333,15.285714285714286,14.142857142857142,,0.3333333333333333,,0.6666666666666666,0.5833333333333334,0.5357999999999999,0.6118166666666667,0.14285714285714285,0.2,0.23529411764705882,25.5,3.0,3.0,,,1.0,1.0,1.0,4.0,1.0,1.0,,,,1.0,,,,5.0,8.0,1.0,,,,,,,1.0,1.0,,4.0,6.0,,3.0,,4.0,1.0,2.0,,2.0,,2.0,,,2.0,,,4.0,,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,,0.25,,,0.25,0.625,,1.0,0.5416666666666666,,0.3333333333333333,,,0.25,,0.5,,,,,,0.2,,1.0,,0.42857142857142855,,,,,,,,0.5,,1.0,1.0,,,0.25,1.0,1.0,0.6666666666666666,0.3333333333333333,0.25,0.5,,0.08333333333333333,1.0,1.0,,,,,0.25,0.25,,,,,,,,,0.3333333333333333,1.0,,,0.25,,,,6.2125,,,,,,,,1610612754,2025,2024-25,True
