EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,FTOffRebounds,SelfOReb,Transition Take Fouls Drawn,FTA,NonShootingFoulsDrawn,OffFTReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefCorner3ReboundPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,FtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,DefTwoPtRebounds,Loose Ball Fouls,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LostBallSteals,Technical Free Throw Trips,BlockedAtRim,BlockedShortMidRange,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceFtPoints,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,Charge Fouls Drawn,Transition Take Fouls,Corner3PctBlocked,3SecondViolations,BlockedCorner3,Charge Fouls,team_id,year,season,team_vs
1629618-1631128-1631212-201566-201599,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Russell Westbrook, DeAndre Jordan","Pickett, Braun, Watson, Westbrook, Jordan",1629618-1631128-1631212-201566-201599,DEN,87.0,1,1.0,3.0,3.0,3.0,1.0,1.0,,6.0,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,0.5,,,,,1.0,,,,99.3103448275862,11.0,18.0,11.0,18.0,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,0.4758166666666667,,0.4233,,,3.9,0.3333333333333333,,,,2.0,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,26.45,,,,1.0,,,,,,,,,2.0,1.0,2.0,,,,1.0,,1.0,1.0,,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-1631212-201566-203967,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Russell Westbrook, Dario Šarić","Pickett, Braun, Watson, Westbrook, Šarić",1629618-1631128-1631212-201566-203967,DEN,21.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,137.14285714285714,18.0,3.0,18.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631128-1631212-201566-203999,1610612743,"Jalen Pickett, Christian Braun, Peyton Watson, Russell Westbrook, Nikola Jokić","Pickett, Braun, Watson, Westbrook, Jokić",1629618-1631128-1631212-201566-203999,DEN,411.0,2,7.0,9.0,14.0,12.0,1.0,,2.0,26.0,1.0,2.0,,,,,4.0,5.0,8.0,21.0,,,6.0,,1.0,,6.0,4.0,,3.0,6.0,1.0,15.0,,2.0,5.0,2.0,7.0,3.0,15.0,,1.0,0.6,0.6,0.625,,,0.7307692307692307,1.5,,0.75,1.5,,,1.0,0.8,0.4,,1.0,91.09489051094891,14.071428571428571,17.833333333333332,13.357142857142858,17.75,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,,,,,0.5384615384615384,0.50795,,0.4109,0.2857142857142857,,10.2125,0.07142857142857142,,,3.0,5.0,12.0,9.0,3.0,,,,,,,2.0,1.0,1.0,1.0,0.6,0.6,0.38461538461538464,,,,,,,25.68,,,,3.0,,,,1.0,2.0,,2.0,3.0,5.0,2.0,5.0,3.0,3.0,2.0,2.0,,2.0,0.6666666666666666,1.0,1.0,,0.15384615384615385,0.38461538461538464,0.6,0.6,1.0,0.6,0.14285714285714285,0.2222222222222222,1.0,1.0,0.125,,,0.5,1.0,3.0,,2.0,2.0,2.0,2.0,2.0,1.0,,0.75,0.75,0.6666666666666666,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1641725-1641790-1641816-1642461,1610612743,"Jalen Pickett, Trey Alexander, PJ Hall, Hunter Tyson, Spencer Jones","Pickett, Alexander, Hall, Tyson, Jones",1629618-1641725-1641790-1641816-1642461,DEN,783.0,4,13.0,16.0,31.0,30.0,31.0,2.0,2.0,61.0,6.0,9.0,1.0,1.0,6.0,9.0,3.0,6.0,13.0,36.0,1.0,1.0,4.0,6.0,13.0,36.0,6.0,6.0,,3.0,7.0,3.0,18.0,,7.0,10.0,2.0,12.0,9.0,32.0,36.0,31.0,0.5,0.5,0.46153846153846156,1.0,0.46153846153846156,0.48,1.0,0.48,0.5806451612903226,1.0,0.5806451612903226,,0.875,0.7692307692307693,0.14285714285714285,,0.8333333333333334,112.183908045977,11.903225806451612,13.8,11.774193548387096,13.3,0.36,0.6666666666666666,0.6666666666666666,0.5,0.12,1.0,1.0,0.36,0.6666666666666666,0.84,0.5200480000000001,,0.5200480000000001,0.1111111111111111,1.0,5.269230769230769,1.0,1.0,1.0,4.0,12.0,20.0,12.0,4.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.48,1.0,,0.04,1.0,1.0,1.0,26.241666666666664,,,,14.0,2.0,,,,,1.0,1.0,3.0,11.0,12.0,11.0,3.0,3.0,2.0,3.0,,6.0,0.6,0.2857142857142857,0.2857142857142857,0.5,0.04,0.44,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,0.20689655172413793,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,0.6666666666666666,,2.0,,1.0,,1.0,11.0,12.0,12.0,2.0,1.0,0.04,0.44,,,1.0,4.0,,,,1.0,,,,,0.3333333333333333,,1.0,,,2.0,,,,,,,,,1.0,,,,,3.0,0.2727272727272727,,,,,,,,1610612743,2025,2024-25,True
1630192-1631124-1631128-1631212-201566,1610612743,"Zeke Nnaji, Julian Strawther, Christian Braun, Peyton Watson, Russell Westbrook","Nnaji, Strawther, Braun, Watson, Westbrook",1630192-1631124-1631128-1631212-201566,DEN,47.0,1,1.0,,2.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,1.0,,,,122.55319148936171,17.5,6.0,17.5,6.0,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.5194,,0.5194,,1.0,2.6,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,0.5,,,,,,,30.1,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1630192-1631124-1631128-1641816-203999,1610612743,"Zeke Nnaji, Julian Strawther, Christian Braun, Hunter Tyson, Nikola Jokić","Nnaji, Strawther, Braun, Tyson, Jokić",1630192-1631124-1631128-1641816-203999,DEN,167.0,2,3.0,1.0,8.0,7.0,8.0,7.0,2.0,15.0,1.0,3.0,,,1.0,3.0,,1.0,3.0,6.0,,,1.0,1.0,3.0,6.0,,2.0,,,1.0,,3.0,2.0,2.0,3.0,3.0,6.0,1.0,5.0,6.0,8.0,,,0.3333333333333333,,0.3333333333333333,0.35714285714285715,,0.35714285714285715,0.375,0.16666666666666666,0.375,1.0,1.0,1.0,0.75,,1.0,129.34131736526948,10.75,11.571428571428571,8.5,11.571428571428571,0.42857142857142855,0.3333333333333333,1.0,,,,,0.42857142857142855,0.3333333333333333,1.0,0.5855928571428571,0.542775,0.5855928571428571,0.16666666666666666,1.0,2.5,1.0,,2.0,1.0,4.0,5.0,3.0,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,0.25,0.25,0.5714285714285714,1.0,1.0,0.2857142857142857,,,,25.525,,,,2.0,1.0,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,1.0,,0.2857142857142857,0.5,0.5,1.0,0.5,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,2.0,,,,2.0,,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,2.0,2.0,4.0,1.0,1.0,,0.2857142857142857,0.2857142857142857,,,,1.0,,,,1.0,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1610612743,2025,2024-25,True
1630192-1631124-1631128-201566-201599,1610612743,"Zeke Nnaji, Julian Strawther, Christian Braun, Russell Westbrook, DeAndre Jordan","Nnaji, Strawther, Braun, Westbrook, Jordan",1630192-1631124-1631128-201566-201599,DEN,184.0,2,3.0,-6.0,7.0,6.0,1.0,,,13.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,1.0,,,,,,,,,0.07142857142857142,,,,0.5,0.5,,,0.5,101.7391304347826,15.571428571428571,12.5,15.571428571428571,12.5,,,,,0.16666666666666666,,,,,0.8333333333333334,0.5136166666666667,,0.57255,,,5.9,0.14285714285714285,,2.0,,5.0,7.0,,,,,,,,,1.0,1.0,2.0,,,,0.8333333333333334,,,0.3333333333333333,,,,25.619999999999997,,,,2.0,,,,,1.0,,,,3.0,1.0,3.0,,,,1.0,1.0,1.0,0.5,,,0.5,,0.5,,,,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,0.5,,,,1610612743,2025,2024-25,True
1630192-1631124-1631128-201566-203932,1610612743,"Zeke Nnaji, Julian Strawther, Christian Braun, Russell Westbrook, Aaron Gordon","Nnaji, Strawther, Braun, Westbrook, Gordon",1630192-1631124-1631128-201566-203932,DEN,2.0,1,,3.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,3.0,,,3.0,,,3.0,,,,,1.0,,3.0,,,,,,,,3.0,1.0,,,,,,1.5,1.5,1.5,1.5,1.5,1.5,,,,,,,720.0,2.0,,,,,,,,,,,,,1.0,0.1782,0.1782,0.1782,1.0,1.0,,1.0,,,1.0,1.0,,3.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,30.8,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612743,2025,2024-25,True
1630192-1631124-1631128-201566-203999,1610612743,"Zeke Nnaji, Julian Strawther, Christian Braun, Russell Westbrook, Nikola Jokić","Nnaji, Strawther, Braun, Westbrook, Jokić",1630192-1631124-1631128-201566-203999,DEN,753.0,5,13.0,-16.0,26.0,27.0,9.0,12.0,4.0,53.0,1.0,4.0,,3.0,1.0,3.0,6.0,3.0,12.0,23.0,,3.0,3.0,2.0,6.0,9.0,2.0,4.0,,1.0,3.0,,8.0,2.0,2.0,4.0,4.0,8.0,7.0,20.0,9.0,9.0,0.3333333333333333,0.3333333333333333,0.25,,0.3333333333333333,0.39473684210526316,0.375,0.3181818181818182,0.4791666666666667,0.375,0.375,0.2222222222222222,1.0,0.5714285714285714,0.3333333333333333,0.5,1.0,101.35458167330677,16.346153846153847,12.148148148148149,15.653846153846153,11.814814814814815,0.21052631578947367,0.25,0.25,,0.3157894736842105,0.75,,0.2727272727272727,0.3333333333333333,0.5789473684210527,0.4974342105263158,0.58745,0.5298545454545455,0.13043478260869565,0.391304347826087,6.425,0.34615384615384615,1.0,1.0,3.0,7.0,39.0,6.0,2.0,1.0,1.0,1.0,5.0,3.0,2.0,5.0,3.0,6.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.3684210526315789,1.0,,0.05263157894736842,1.0,1.0,1.0,25.599999999999998,,1.0,,11.0,1.0,,0.09090909090909091,,,,2.0,2.0,6.0,8.0,6.0,2.0,1.0,2.0,2.0,,5.0,0.4,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.10526315789473684,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.21739130434782608,0.3125,,1.0,0.08333333333333333,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.4,0.5,0.25,,,,,,,1.0,1.0,,1.0,,0.16666666666666666,0.5,,,,,1.0,,1.0,4.0,5.0,2.0,1.0,,0.09090909090909091,0.36363636363636365,,,1.0,1.0,3.0,,,1.0,,,,2.0,0.2,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1630192-1631124-1631212-1641725-1641816,1610612743,"Zeke Nnaji, Julian Strawther, Peyton Watson, Trey Alexander, Hunter Tyson","Nnaji, Strawther, Watson, Alexander, Tyson",1630192-1631124-1631212-1641725-1641816,DEN,118.0,1,2.0,-1.0,5.0,4.0,5.0,4.0,,9.0,,,,,,,1.0,,1.0,3.0,,,,,1.0,3.0,,,,,1.0,,3.0,,1.0,1.0,,1.0,,3.0,3.0,5.0,,,,,,0.5,,0.5,0.5,,0.5,,0.5,0.5,,,0.5,109.83050847457628,12.4,14.0,12.4,9.5,,,,,0.3333333333333333,,,,,0.6666666666666666,0.50085,,0.50085,,1.0,12.3,1.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,,0.6666666666666666,0.5,0.5,1.0,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,2.0,,,,0.6666666666666666,,,,1.0,1.0,,,,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1630192-1631124-1641725-1641790-1641816,1610612743,"Zeke Nnaji, Julian Strawther, Trey Alexander, PJ Hall, Hunter Tyson","Nnaji, Strawther, Alexander, Hall, Tyson",1630192-1631124-1641725-1641790-1641816,DEN,301.0,2,5.0,4.0,11.0,9.0,11.0,9.0,2.0,20.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,13.0,1.0,1.0,2.0,2.0,2.0,13.0,2.0,2.0,,1.0,2.0,,5.0,,2.0,5.0,2.0,7.0,1.0,11.0,13.0,11.0,0.5,0.5,1.0,1.0,1.0,0.7222222222222222,1.0,0.7222222222222222,0.65,0.5,0.65,,0.5,0.6666666666666666,0.5,,0.5,95.68106312292359,12.909090909090908,17.666666666666668,12.363636363636363,15.777777777777779,0.1111111111111111,1.0,1.0,,,,,0.1111111111111111,1.0,0.8888888888888888,0.4436611111111111,,0.4436611111111111,0.15384615384615385,1.0,10.05,1.0,,,3.0,7.0,9.0,3.0,1.0,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.7777777777777778,,,,,,,26.97142857142857,,,,2.0,1.0,,,2.0,2.0,,1.0,3.0,7.0,,7.0,3.0,1.0,2.0,2.0,,,1.0,0.5,0.5,1.0,0.1111111111111111,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.42857142857142855,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,7.0,7.0,,1.0,,,0.7777777777777778,1.0,1.0,,3.0,6.0,1.0,,2.0,,,,,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,3.0,0.42857142857142855,,,,,,,,1610612743,2025,2024-25,True
1630192-1631124-1641725-1641816-201599,1610612743,"Zeke Nnaji, Julian Strawther, Trey Alexander, Hunter Tyson, DeAndre Jordan","Nnaji, Strawther, Alexander, Tyson, Jordan",1630192-1631124-1641725-1641816-201599,DEN,47.0,1,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,3.0,,,,,,3.0,,,,,1.0,,3.0,,,1.0,,1.0,,3.0,3.0,1.0,,,,,,1.5,,1.5,1.5,,1.5,,,1.0,,,,91.91489361702128,21.0,13.0,21.0,13.0,,,,,,,,,,1.0,0.4977,,0.4977,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,22.7,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1630192-1631124-1641725-1641816-203999,1610612743,"Zeke Nnaji, Julian Strawther, Trey Alexander, Hunter Tyson, Nikola Jokić","Nnaji, Strawther, Alexander, Tyson, Jokić",1630192-1631124-1641725-1641816-203999,DEN,2.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1630192-1631124-1641816-201566-201599,1610612743,"Zeke Nnaji, Julian Strawther, Hunter Tyson, Russell Westbrook, DeAndre Jordan","Nnaji, Strawther, Tyson, Westbrook, Jordan",1630192-1631124-1641816-201566-201599,DEN,151.0,1,3.0,2.0,5.0,6.0,,,1.0,11.0,,2.0,,,,,,,3.0,6.0,,1.0,,,,,,,,,1.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,6.0,,,,,,,,0.6,,,0.6,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,104.90066225165563,11.6,15.5,10.6,15.5,0.4,,,,,,,,,0.8,0.57964,0.3723,,,,8.566666666666666,,1.0,1.0,2.0,2.0,4.0,3.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,0.5,1.0,1.0,0.4,1.0,0.5,0.2,1.0,1.0,,24.45,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,0.2,0.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1630192-1631128-1631212-201566-203932,1610612743,"Zeke Nnaji, Christian Braun, Peyton Watson, Russell Westbrook, Aaron Gordon","Nnaji, Braun, Watson, Westbrook, Gordon",1630192-1631128-1631212-201566-203932,DEN,6.0,1,,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,1.0,,,,,,0.3436,,0.3436,,,12.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1630192-1631128-1641816-201566-203999,1610612743,"Zeke Nnaji, Christian Braun, Hunter Tyson, Russell Westbrook, Nikola Jokić","Nnaji, Braun, Tyson, Westbrook, Jokić",1630192-1631128-1641816-201566-203999,DEN,58.0,1,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,1.0,,1.0,3.0,,,,,1.0,3.0,,,,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,3.0,3.0,2.0,,,,,,0.5,,0.5,0.5,,0.5,1.0,0.5,0.5,0.5,1.0,0.5,99.3103448275862,11.0,18.0,9.0,15.0,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5295166666666666,0.5688,0.5295166666666666,,1.0,8.4,1.0,,,1.0,2.0,2.0,3.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,,25.55,,1.0,,,,,0.5,,,,,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,0.6666666666666666,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1610612743,2025,2024-25,True
1630192-1631128-201566-203932-203999,1610612743,"Zeke Nnaji, Christian Braun, Russell Westbrook, Aaron Gordon, Nikola Jokić","Nnaji, Braun, Westbrook, Gordon, Jokić",1630192-1631128-201566-203932-203999,DEN,12.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,1.0,0.34155,,0.34155,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,25.9,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1630192-1641725-1641790-1641816-1642461,1610612743,"Zeke Nnaji, Trey Alexander, PJ Hall, Hunter Tyson, Spencer Jones","Nnaji, Alexander, Hall, Tyson, Jones",1630192-1641725-1641790-1641816-1642461,DEN,97.0,1,2.0,,3.0,3.0,3.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,3.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,0.5,89.0721649484536,10.333333333333334,22.0,10.333333333333334,17.333333333333332,,,,,,,,,,1.0,0.5139,,0.5139,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,25.1,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
