EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Pace,SecondsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,ShortMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,Technical Free Throw Trips,OffLongMidRangeReboundPct,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,Charge Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,OffensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,HeaveAttempts,Transition Take Fouls,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1630322-1631105-1631204-1641709-1641842,1610612765,"Lindy Waters III, Jalen Duren, Marcus Sasser, Ausar Thompson, Ronald Holland II","Waters III, Duren, Sasser, Thompson, Holland II",1630322-1631105-1631204-1641709-1641842,DET,34.0,1,1.0,-1.0,,,1.0,,,,,1.0,,,1.0,,,,,,0.25,0.5,42.35294117647059,,,,,0.5142,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,0.25,1.0,,,,,,,,1.0,,,,,19.0,,19.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.5142,,,1.0,24.4,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630322-1631105-1631204-1641709-203501,1610612765,"Lindy Waters III, Jalen Duren, Marcus Sasser, Ausar Thompson, Tim Hardaway Jr.","Waters III, Duren, Sasser, Thompson, Hardaway Jr.",1630322-1631105-1631204-1641709-203501,DET,90.0,1,2.0,-5.0,5.0,1.0,9.0,,1.0,1.0,2.0,2.0,,,,,0.5,,0.25,,0.25,,144.0,12.6,0.25,,,0.5268,,8.1,4.0,,4.0,1.0,1.0,,,,,,,1.0,,,,1.0,,2.0,,7.0,,1.0,,,,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,,0.5,,,1.0,,,1.0,1.0,,,,1.0,,6.75,10.0,6.75,0.25,1.0,1.0,1.0,,0.25,,,,0.25,,,,,,,,,,,0.75,,0.50025,,,,,24.3,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630595-1631093-1631105-1631204-203501,1610612765,"Cade Cunningham, Jaden Ivey, Jalen Duren, Marcus Sasser, Tim Hardaway Jr.","Cunningham, Ivey, Duren, Sasser, Hardaway Jr.",1630595-1631093-1631105-1631204-203501,DET,81.0,1,1.0,3.0,3.0,1.0,6.0,,,1.0,1.0,5.0,,,3.0,,1.0,,0.625,1.5,0.625,1.5,106.66666666666666,12.333333333333334,,,,0.539475,0.6,3.3,3.0,,,1.0,1.0,,,,,,,1.0,,,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,2.0,,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.75,,,,1.0,,1.0,1.0,0.5,,1.0,1.0,,14.666666666666666,8.0,14.666666666666666,0.25,1.0,1.0,1.0,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,1.0,0.5,0.49005,,,,,26.433333333333334,,,,1.0,1.0,,,,,,,1.0,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630595-1631093-1631105-1631323-1641842,1610612765,"Cade Cunningham, Jaden Ivey, Jalen Duren, Simone Fontecchio, Ronald Holland II","Cunningham, Ivey, Duren, Fontecchio, Holland II",1630595-1631093-1631105-1631323-1641842,DET,42.0,1,1.0,2.0,2.0,,4.0,,,,,2.0,,,,,,,,,0.5,,137.14285714285714,11.0,,,,0.51345,,,2.0,2.0,2.0,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,2.0,2.0,2.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,10.0,11.0,10.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.51345,,,1.0,22.3,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630595-1631093-1631105-1631323-202699,1610612765,"Cade Cunningham, Jaden Ivey, Jalen Duren, Simone Fontecchio, Tobias Harris","Cunningham, Ivey, Duren, Fontecchio, Harris",1630595-1631093-1631105-1631323-202699,DET,64.0,2,1.0,,1.0,,3.0,,1.0,,1.0,,,,,,,,,,,,67.5,35.0,1.0,,,0.4333,,6.6,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,14.5,35.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,0.4333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630595-1631093-1631105-1631323-203501,1610612765,"Cade Cunningham, Jaden Ivey, Jalen Duren, Simone Fontecchio, Tim Hardaway Jr.","Cunningham, Ivey, Duren, Fontecchio, Hardaway Jr.",1630595-1631093-1631105-1631323-203501,DET,167.0,1,3.0,-3.0,6.0,2.0,12.0,,2.0,2.0,7.0,4.0,1.0,2.0,2.0,2.0,0.2857142857142857,0.5,0.25,0.5,0.25,0.5,103.47305389221557,14.333333333333334,0.25,,,0.499425,0.5,7.114285714285714,6.0,6.0,,2.0,3.0,1.0,2.0,2.0,3.0,2.0,,,,,,1.0,,1.0,,7.0,,,2.0,7.0,4.0,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,4.0,6.0,0.5,1.0,,,,,0.2857142857142857,0.25,0.25,0.125,0.14285714285714285,,,1.0,0.25,1.0,1.0,0.4,,1.0,1.0,0.25,13.5,13.833333333333334,13.5,0.375,0.6666666666666666,1.0,0.5,0.25,,,,,0.125,,,,1.0,0.5,,,,0.375,0.6666666666666666,0.5,,0.7301,0.499425,,,1.0,26.2,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,0.5,1.0,,,,,,,,0.125,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630595-1631093-1631105-1641709-202699,1610612765,"Cade Cunningham, Jaden Ivey, Jalen Duren, Ausar Thompson, Tobias Harris","Cunningham, Ivey, Duren, Thompson, Harris",1630595-1631093-1631105-1641709-202699,DET,113.0,2,2.0,-3.0,4.0,1.0,8.0,2.0,2.0,2.0,2.0,4.0,,,,4.0,1.0,,0.5,,0.5,,101.94690265486726,18.25,0.5,1.0,1.0,0.38345,,5.8,4.0,1.0,2.0,,,,,,,,,,,,,2.0,,2.0,,7.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,4.0,,1.0,,,,,,,,,,0.5,,,,1.0,,,1.0,0.5,,1.0,,,10.0,18.0,10.0,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,0.2322,,,,28.25,0.25,,,,,,1.0,,,1.0,,1.0,,,,,,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630595-1631093-1631105-1641709-203501,1610612765,"Cade Cunningham, Jaden Ivey, Jalen Duren, Ausar Thompson, Tim Hardaway Jr.","Cunningham, Ivey, Duren, Thompson, Hardaway Jr.",1630595-1631093-1631105-1641709-203501,DET,18.0,1,,-1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,160.0,14.0,1.0,,,0.4497,,7.4,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,4.0,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630595-1631093-1631105-1641842-202699,1610612765,"Cade Cunningham, Jaden Ivey, Jalen Duren, Ronald Holland II, Tobias Harris","Cunningham, Ivey, Duren, Holland II, Harris",1630595-1631093-1631105-1641842-202699,DET,71.0,2,1.0,-1.0,4.0,,7.0,,1.0,2.0,3.0,6.0,,,,,0.6666666666666666,,0.6666666666666666,,0.75,,141.9718309859155,7.75,0.3333333333333333,,,0.6972,,4.266666666666667,3.0,4.0,,2.0,2.0,,,2.0,2.0,,,,,,,,,,2.0,7.0,,,2.0,3.0,6.0,4.0,,,,,,2.0,,2.0,,,2.0,4.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,6.0,6.0,4.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,,,,,,13.333333333333334,7.75,12.666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,,,0.6972,0.25,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630595-1631093-1631105-1641842-203501,1610612765,"Cade Cunningham, Jaden Ivey, Jalen Duren, Ronald Holland II, Tim Hardaway Jr.","Cunningham, Ivey, Duren, Holland II, Hardaway Jr.",1630595-1631093-1631105-1641842-203501,DET,50.0,1,1.0,2.0,1.0,,2.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,,57.599999999999994,10.0,,,,0.4716,,14.8,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,40.0,10.0,40.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630595-1631093-1631105-202699-203501,1610612765,"Cade Cunningham, Jaden Ivey, Jalen Duren, Tobias Harris, Tim Hardaway Jr.","Cunningham, Ivey, Duren, Harris, Hardaway Jr.",1630595-1631093-1631105-202699-203501,DET,15674.0,21,261.0,15.0,519.0,53.0,1036.0,55.0,97.0,144.0,244.0,650.0,15.0,27.0,64.0,138.0,0.5901639344262295,0.5555555555555556,0.6037735849056604,0.6063829787234043,0.6254826254826255,0.6153846153846154,95.17927778486666,15.655105973025048,0.20335429769392033,0.5670103092783505,0.6179775280898876,0.5493706498951783,0.09846153846153846,6.432786885245902,517.0,42.0,23.0,73.0,113.0,10.0,16.0,5.0,10.0,34.0,19.0,55.0,4.0,10.0,77.0,178.0,96.0,233.0,74.0,635.0,9.0,20.0,10.0,21.0,43.0,150.0,240.0,18.0,178.0,77.0,22.0,75.0,80.0,155.0,63.0,17.0,44.0,390.0,29.0,71.0,81.0,161.0,57.0,218.0,8.0,52.0,34.0,18.0,25.0,15.0,12.0,37.0,62.0,6.0,50.0,87.0,106.0,7.0,101.0,51.0,28.0,16.0,28.0,586.0,43.0,42.0,0.5208333333333334,0.5555555555555556,0.8333333333333334,0.41201716738197425,0.45,0.41201716738197425,0.47619047619047616,0.5,0.5375,0.48846960167714887,0.09016393442622951,0.08247422680412371,0.4032258064516129,0.6532258064516129,0.29591836734693877,0.6826923076923077,0.6666666666666666,0.23829787234042554,0.425,0.7333333333333333,0.6351351351351351,0.03755868544600939,14.601547388781432,15.082851637764932,14.063829787234043,0.23689727463312368,0.6460176991150443,0.7373737373737373,0.6027397260273972,0.07127882599580712,0.11530398322851153,0.34545454545454546,0.34545454545454546,0.8947368421052632,0.3731656184486373,0.43258426966292135,0.4350282485875706,0.8181818181818182,0.3404255319148936,0.625,0.2127659574468085,0.4,0.5,0.2857142857142857,0.5,0.7253668763102725,0.43258426966292135,0.5675634615384616,0.5237057142857142,0.10271317829457365,0.18085106382978725,0.06615384615384616,25.899141630901287,0.08092485549132948,2.0,5.0,5.0,10.0,3.0,9.0,7.0,5.0,14.0,23.0,27.0,2.0,13.0,8.0,13.0,0.35714285714285715,0.19708029197080293,0.225,0.21782178217821782,0.41818181818181815,0.2,0.2127659574468085,0.5,0.8,0.14285714285714285,0.4,0.2571428571428571,0.3333333333333333,16.0,8.0,48.0,8.0,9.0,1.0,8.0,2.0,12.0,15.0,2.0,2.0,0.12389380530973451,0.75,0.4791666666666667,0.875,0.8,0.5357142857142857,0.47058823529411764,0.47058823529411764,0.5,5.0,2.0,0.16666666666666666,1.0,3.0,0.09090909090909091,1.0,2.0,1.0,2.0,0.004291845493562232,0.0056179775280898875,0.1388888888888889,0.008547008547008548,,1.0,,3.0,,,,,,,,,,1.0,,1610612765,2025,2024-25,True
1630595-1631093-1631204-1641842-202699,1610612765,"Cade Cunningham, Jaden Ivey, Marcus Sasser, Ronald Holland II, Tobias Harris","Cunningham, Ivey, Sasser, Holland II, Harris",1630595-1631093-1631204-1641842-202699,DET,210.0,1,4.0,-1.0,6.0,1.0,11.0,1.0,1.0,2.0,2.0,7.0,,,,2.0,1.0,,0.5833333333333334,,0.5833333333333334,,75.42857142857143,20.166666666666668,0.16666666666666666,1.0,1.0,0.5657,,2.5,5.0,,,1.0,1.0,,,,,,,1.0,,,1.0,3.0,1.0,4.0,,8.0,,1.0,,,,2.0,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,7.0,,,0.5,0.5,1.0,0.25,,0.25,,,,0.6666666666666666,,,,,,0.5,0.5,0.3333333333333333,,,0.5,,17.8,18.833333333333332,17.4,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.8333333333333334,0.3333333333333333,,,,,,25.35,,,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630595-1631093-1641709-202699-203501,1610612765,"Cade Cunningham, Jaden Ivey, Ausar Thompson, Tobias Harris, Tim Hardaway Jr.","Cunningham, Ivey, Thompson, Harris, Hardaway Jr.",1630595-1631093-1641709-202699-203501,DET,63.0,1,1.0,3.0,3.0,,6.0,,,1.0,1.0,3.0,,,,,1.0,,1.0,,0.5,,137.14285714285714,9.666666666666666,,,,0.5864,,2.8,3.0,3.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,3.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,3.0,,,,,3.0,3.0,3.0,1.0,1.0,,,,,1.0,1.0,0.5,,,,,1.0,,,1.0,,,1.0,,,11.333333333333334,9.666666666666666,11.333333333333334,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5864,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630595-1631105-1631111-1631204-1641842,1610612765,"Cade Cunningham, Jalen Duren, Wendell Moore Jr., Marcus Sasser, Ronald Holland II","Cunningham, Duren, Moore Jr., Sasser, Holland II",1630595-1631105-1631111-1631204-1641842,DET,83.0,1,1.0,4.0,3.0,,5.0,1.0,1.0,3.0,3.0,6.0,,,,2.0,1.0,,1.0,,1.0,,86.74698795180723,9.666666666666666,0.3333333333333333,1.0,1.0,0.5533333333333333,,4.966666666666667,2.0,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,4.0,,,,,,2.0,,2.0,,,1.0,4.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.5,,,0.5,,,,,,27.0,9.666666666666666,26.5,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630595-1631105-1631111-1631204-202699,1610612765,"Cade Cunningham, Jalen Duren, Wendell Moore Jr., Marcus Sasser, Tobias Harris","Cunningham, Duren, Moore Jr., Sasser, Harris",1630595-1631105-1631111-1631204-202699,DET,417.0,1,7.0,-5.0,13.0,1.0,27.0,2.0,5.0,4.0,10.0,8.0,,2.0,,6.0,0.4,,0.3076923076923077,,0.3076923076923077,,93.23741007194245,14.23076923076923,0.38461538461538464,0.4,0.4,0.560126923076923,,3.71,14.0,,,2.0,5.0,,2.0,,,,,1.0,,,,2.0,,3.0,,13.0,,,,,,2.0,,,2.0,,1.0,1.0,,1.0,,,1.0,2.0,2.0,2.0,3.0,5.0,2.0,7.0,1.0,1.0,,1.0,2.0,,1.0,,2.0,,,,1.0,1.0,,,2.0,,2.0,8.0,,,0.25,0.25,,,,,,,,0.23076923076923078,0.1,,1.0,1.0,0.3333333333333333,0.5,0.7142857142857143,0.2222222222222222,0.3333333333333333,1.0,,0.125,16.571428571428573,14.0,15.642857142857142,0.38461538461538464,0.4,0.5,0.5,,0.07692307692307693,,,,0.15384615384615385,,,,1.0,,,,,,,0.6153846153846154,,0.6425,,,,,25.8,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,1.0,,,0.2,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630595-1631105-1631111-1641842-202699,1610612765,"Cade Cunningham, Jalen Duren, Wendell Moore Jr., Ronald Holland II, Tobias Harris","Cunningham, Duren, Moore Jr., Holland II, Harris",1630595-1631105-1631111-1641842-202699,DET,112.0,1,2.0,5.0,4.0,1.0,7.0,,,1.0,2.0,8.0,,,3.0,2.0,0.5,,1.0,1.5,1.0,1.5,90.0,14.0,,,,0.5823875,0.375,8.8,3.0,,,,1.0,,,,,1.0,,,,,2.0,2.0,2.0,2.0,,3.0,1.0,1.0,,,,,6.0,,2.0,2.0,,,2.0,2.0,2.0,,,6.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,5.0,,,,,1.0,1.0,1.0,1.0,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,18.666666666666668,13.25,18.666666666666668,0.25,,,,0.25,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.75,1.0,0.56745,,,,,26.1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
1630595-1631105-1631111-202699-203501,1610612765,"Cade Cunningham, Jalen Duren, Wendell Moore Jr., Tobias Harris, Tim Hardaway Jr.","Cunningham, Duren, Moore Jr., Harris, Hardaway Jr.",1630595-1631105-1631111-202699-203501,DET,805.0,2,13.0,-2.0,26.0,2.0,51.0,3.0,5.0,7.0,12.0,30.0,,1.0,3.0,2.0,0.5833333333333334,,0.5416666666666666,0.75,0.5769230769230769,0.75,91.22981366459628,16.384615384615383,0.20833333333333334,0.6,0.6,0.5232270833333333,0.1,6.166666666666667,25.0,5.0,,3.0,6.0,,1.0,,2.0,1.0,1.0,2.0,,,3.0,10.0,4.0,12.0,4.0,32.0,1.0,1.0,1.0,3.0,7.0,12.0,9.0,,10.0,3.0,1.0,6.0,3.0,9.0,2.0,1.0,3.0,21.0,1.0,5.0,5.0,10.0,2.0,12.0,,1.0,1.0,,2.0,,1.0,,2.0,,2.0,3.0,3.0,,4.0,2.0,1.0,,1.0,27.0,7.0,5.0,0.8571428571428571,0.8571428571428571,0.75,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5833333333333334,0.5,0.08333333333333333,,1.0,0.5,0.2,0.8333333333333334,0.625,0.15384615384615385,0.3333333333333333,0.2,1.0,,15.16,16.307692307692307,14.72,0.25,0.5,0.6,1.0,0.041666666666666664,0.08333333333333333,0.5,0.5,1.0,0.4166666666666667,0.3,0.3,0.6666666666666666,0.5,,,,,0.4,,0.75,0.3,0.6208,0.51217,0.07692307692307693,0.14285714285714285,0.23333333333333334,25.575,0.19230769230769232,,,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,1.0,,1.0,,,0.5,0.125,,0.14285714285714285,0.6666666666666666,,0.5,1.0,1.0,,,0.4,0.5,1.0,2.0,3.0,1.0,,,,,1.0,1.0,,,0.16666666666666666,,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2025,2024-25,True
